"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Verticiella"	"Verticiella sediminum"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flagellimonas"	"Flagellimonas pacifica"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Gillisia"	"Gillisia sp. Hel_I_86"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"NA"	"Flavobacteriaceae bacterium MAR_2009_75"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Gulosibacter"	"Gulosibacter sp. 10"
4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcus"	"Peptostreptococcus anaerobius CAG:621"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Liberibacter"	"Liberibacter crescens"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Pseudoruegeria"	"Pseudoruegeria haliotis"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"delta proteobacterium PSCGC 5342"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. TAA040"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Streptosporangiaceae"	"Nonomuraea"	"Nonomuraea fuscirosea"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Caulobacter"	"Caulobacter sp. URHA0033"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Planococcus"	"Planococcus versutus"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Marinobacter"	"Marinobacter nanhaiticus"
4	"Eukaryota"	"Basidiomycota"	"Agaricomycetes"	"Russulales"	"Peniophoraceae"	"Peniophora"	"Peniophora sp. CONT"
4	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Arcobacter"	"Arcobacter aquimarinus"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Aquimarina"	"Aquimarina atlantica"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus silvae"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Burkholderia"	"Burkholderia sp. AU4i"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Nonlabens"	"Nonlabens sp. Hel1_33_55"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Polaribacter"	"Polaribacter sp. Hel1_33_78"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Chromobacteriaceae"	"Chitinibacter"	"Chitinibacter sp. ZOR0017"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus sp. P32E"
4	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cyclobacteriaceae"	"Cyclobacterium"	"Cyclobacterium qasimii"
4	"Bacteria"	"Firmicutes"	"Tissierellia"	"Tissierellales"	"Peptoniphilaceae"	"Peptoniphilus"	"Peptoniphilus mikwangii"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Sinorhizobium"	"Sinorhizobium sp. GL28"
4	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Streptobacillus"	"Streptobacillus felis"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Lysobacter"	"Lysobacter arseniciresistens"
4	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Hymenobacter"	"Hymenobacter sp. DG25A"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas heilongjiangensis"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contig1753"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contig1773"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contigcl_1149"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium Contigcl_47"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	"Bifidobacterium sp. 7101"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"candidate division SR1 bacterium RAAC1_SR1_1"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Celeribacter"	"Celeribacter marinus"
4	"Eukaryota"	"Zoopagomycota"	"Harpellomycetes"	"Harpellales"	"Legeriomycetaceae"	"Lancisporomyces"	"Lancisporomyces vernalis"
4	"Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales"	"Veillonellaceae"	"Veillonella"	"Veillonella sp. DORA_B_18_19_23"
4	"Archaea"	"Euryarchaeota"	"Halobacteria"	"Halobacteriales"	"Halobacteriaceae"	"Halobacterium"	"Halobacterium hubeiense"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus campisalis"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Cellvibrionales"	"Porticoccaceae"	"NA"	"Gammaproteobacteria bacterium MOLA455"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Tepidibacillus"	"Tepidibacillus decaturensis"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	"Chryseobacterium artocarpi"
4	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Nautiliales"	"Nautiliaceae"	"Cetia"	"Cetia pacifica"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Mannheimia"	"Mannheimia sp. USDA-ARS-USMARC-1261"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Salinicoccus"	"Salinicoccus sediminis"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Hyphomonadaceae"	"Glycocaulis"	"Glycocaulis alkaliphilus"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Mesoaciditogales"	"Mesoaciditogaceae"	"Athalassotoga"	"Athalassotoga saccharophila"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Winogradskyella"	"Winogradskyella wandonensis"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"NA"	"NA"	"Candidatus Accumulibacter"	"Candidatus Accumulibacter sp. SK-11"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rickettsiales"	"Rickettsiaceae"	"Rickettsia"	"Rickettsia endosymbiont of Proechinophthirus fluctus"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. NRRL S-340"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces graminilatus"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Ectothiorhodospiraceae"	"Thioalkalivibrio"	"Thioalkalivibrio sp. HK1"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Marinobacterium"	"Marinobacterium mangrovicola"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. L-9-10"
4	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Cytophagaceae"	"Dyadobacter"	"Dyadobacter sediminis"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Listeriaceae"	"Listeria"	"Listeria riparia"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylotenera"	"Methylotenera sp. G11"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Holosporales"	"Caedimonadaceae"	"Candidatus Nucleicultrix"	"Candidatus Nucleicultrix amoebiphila"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus sp. AD87"
4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptococcaceae"	"Desulfotomaculum"	"Desulfotomaculum sp. BICA1-6"
4	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Sulfuricurvum"	"Sulfuricurvum sp. MLSB"
4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae"	"Clostridium"	"Clostridium sp. NCR"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Syntrophobacterales"	"Syntrophaceae"	"Smithella"	"Smithella sp. F21"
4	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"NA"	"NA"	"Sulfurovum"	"Sulfurovum sp. FS06-10"
4	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus sp. YIM 77859"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"SR1 bacterium human oral taxon HOT-345"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Corynebacteriales"	"Corynebacteriaceae"	"Corynebacterium"	"Corynebacterium lowii"
4	"Bacteria"	"Verrucomicrobia"	"Opitutae"	"Opitutales"	"Opitutaceae"	"Cephaloticoccus"	"Cephaloticoccus capnophilus"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Massilia"	"Massilia sp. BSC265"
4	"Bacteria"	"Cyanobacteria"	"NA"	"Synechococcales"	"Leptolyngbyaceae"	"Leptolyngbya"	"Leptolyngbya sp. NIES-2104"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Kurthia"	"Kurthia sp. 3B1D"
4	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Pedobacter"	"Pedobacter nanyangensis"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Propionibacteriales"	"Nocardioidaceae"	"Nocardioides"	"Nocardioides bacterium"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. KMS"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Lutibacter"	"Lutibacter sp. Hel_I_33_5"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. AN2"
4	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	"Helicobacter ailurogastricus"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. 522_BSPC"
4	"Eukaryota"	"NA"	"NA"	"NA"	"NA"	"NA"	"fungal sp. No.11243"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Alteromonadaceae"	"Bowmanella"	"Bowmanella sp. JS7-9"
4	"Bacteria"	"Candidatus Berkelbacteria"	"NA"	"NA"	"NA"	"NA"	"Berkelbacteria bacterium GW2011_GWE1_39_12"
4	"Bacteria"	"Candidatus Nomurabacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Nomurabacteria bacterium GW2011_GWB1_40_7"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"Parcubacteria group bacterium GW2011_GWA1_36_12"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"Parcubacteria group bacterium GW2011_GWA2_42_28"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"Parcubacteria group bacterium GW2011_GWA2_51_10"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"Parcubacteria group bacterium GW2011_GWB1_40_14"
4	"Bacteria"	"Candidatus Peregrinibacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Peregrinibacteria bacterium GW2011_GWF2_38_29"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium BRH_c0"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Gallionellaceae"	"Sulfuricella"	"Sulfuricella sp. T08"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"candidate division TA06 bacterium 34_109"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"candidate division WS6 bacterium 34_10"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Caulobacter"	"Caulobacter sp. S45"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"candidate division SR1 bacterium Aalborg_AAW-1"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Salinarimonadaceae"	"NA"	"Salinarimonadaceae bacterium HL-109"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Blattabacteriaceae"	"Blattabacterium"	"Blattabacterium cuenoti"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Colwelliaceae"	"Thalassotalea"	"Thalassotalea euphylliae"
4	"Bacteria"	"Verrucomicrobia"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Rubritaleaceae"	"Rubritalea"	"Rubritalea profundi"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Lautropia"	"Lautropia sp. SCN 69-89"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Microbacterium"	"Microbacterium sp. SCN 70-27"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"NA"	"Rubrivivax"	"Rubrivivax sp. SCN 70-15"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas sp. HL-93"
4	"Bacteria"	"Cyanobacteria"	"NA"	"Oscillatoriales"	"Microcoleaceae"	"Hydrocoleum"	"Hydrocoleum sp. CS-953"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces caatingaensis"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Apibacter"	"Apibacter sp. wkB309"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. SLBN-174"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium tistrianum"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Noviherbaspirillum"	"Noviherbaspirillum humi"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Pelagibacterales"	"Pelagibacteraceae"	"NA"	"Pelagibacteraceae bacterium GOM-A3"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces palmae"
4	"Bacteria"	"NA"	"NA"	"NA"	"NA"	"NA"	"uncultured bacterium 5E7"
4	"Bacteria"	"candidate division Zixibacteria"	"NA"	"NA"	"NA"	"NA"	"candidate division Zixibacteria bacterium SM23_73"
4	"Bacteria"	"candidate division WOR-3"	"NA"	"NA"	"NA"	"NA"	"candidate division WOR_3 bacterium SM23_42"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sp. CB02488"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas oceani"
4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Epulopiscium"	"Epulopiscium sp. SCG-B05WGA-EpuloA1"
4	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"Methanosarcinaceae"	"Methanosarcina"	"Methanosarcina flavescens"
4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae"	"Clostridium"	"Clostridium sp. SYSU GA15002"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Novosphingobium"	"Novosphingobium sp. Leaf2"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Leifsonia"	"Leifsonia sp. Leaf336"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	"Chryseobacterium sp. Leaf404"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"Methylophilaceae"	"Methylophilus"	"Methylophilus sp. Leaf414"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Afipia"	"Afipia sp. Root123D2"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sp. Root147"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Rhizobium"	"Rhizobium sp. Root482"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	"Actinomyces sp. HMSC065F11"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Alloscardovia"	"Alloscardovia sp. HMSC034E08"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinomyces"	"Actinomyces sp. HMSC065F12"
4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	"Bacteroides sp. HMSC073E02"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Colwelliaceae"	"Thalassotalea"	"Thalassotalea sp. PP2-459"
4	"Eukaryota"	"Apicomplexa"	"Conoidasida"	"Eucoccidiorida"	"Cryptosporidiidae"	"Cryptosporidium"	"Cryptosporidium cf. scophthalmi JFC-2015"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Rhodanobacteraceae"	"Rhodanobacter"	"Rhodanobacter sp. L36"
4	"Bacteria"	"Acidobacteria"	"Acidobacteriia"	"Acidobacteriales"	"Acidobacteriaceae"	"Granulicella"	"Granulicella sp. L56"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Acidisphaera"	"Acidisphaera sp. S103"
4	"Bacteria"	"Cyanobacteria"	"NA"	"Oscillatoriales"	"NA"	"NA"	"Oscillatoriales cyanobacterium MTP1"
4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus sp. ATY16"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Rheinheimera"	"Rheinheimera sp. F8"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Salinivibrio"	"Salinivibrio sp. IB282"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bradyrhizobiaceae"	"Bradyrhizobium"	"Bradyrhizobium sp. CCH5-F6"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Polaribacter"	"Polaribacter vadi"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Arsenicitalea"	"Arsenicitalea aurantiaca"
4	"Archaea"	"Euryarchaeota"	"Methanomicrobia"	"Methanosarcinales"	"Methanosarcinaceae"	"Methanolobus"	"Methanolobus sp. T82-4"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Cupriavidus"	"Cupriavidus nantongensis"
4	"Bacteria"	"Acidobacteria"	"NA"	"NA"	"NA"	"NA"	"Acidobacteria bacterium RBG_16_64_8"
4	"Bacteria"	"Actinobacteria"	"NA"	"NA"	"NA"	"NA"	"Actinobacteria bacterium RBG_13_35_12"
4	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"NA"	"NA"	"NA"	"Alphaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_46_13"
4	"Bacteria"	"Candidatus Aminicenantes"	"NA"	"NA"	"NA"	"NA"	"Candidatus Aminicenantes bacterium RBG_19FT_COMBO_59_29"
4	"Bacteria"	"Candidatus Aminicenantes"	"NA"	"NA"	"NA"	"NA"	"Candidatus Aminicenantes bacterium RBG_19FT_COMBO_65_30"
4	"Bacteria"	"Bacteroidetes"	"NA"	"NA"	"NA"	"NA"	"Bacteroidetes bacterium GWF2_38_335"
4	"Bacteria"	"Bacteroidetes"	"NA"	"NA"	"NA"	"NA"	"Bacteroidetes bacterium GWF2_41_31"
4	"Bacteria"	"Bacteroidetes"	"NA"	"NA"	"NA"	"NA"	"Bacteroidetes bacterium RIFCSPLOWO2_02_FULL_36_8"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"NA"	"NA"	"NA"	"Betaproteobacteria bacterium RBG_16_66_20"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"NA"	"NA"	"NA"	"Betaproteobacteria bacterium RIFCSPLOWO2_12_FULL_62_58"
4	"Bacteria"	"Candidatus Chisholmbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Chisholmbacteria bacterium RIFCSPLOWO2_01_FULL_49_14"
4	"Bacteria"	"Chlamydiae"	"NA"	"NA"	"NA"	"NA"	"Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_49_11"
4	"Bacteria"	"Chloroflexi"	"NA"	"NA"	"NA"	"NA"	"Chloroflexi bacterium RBG_13_52_12"
4	"Bacteria"	"Chloroflexi"	"NA"	"NA"	"NA"	"NA"	"Chloroflexi bacterium RBG_13_54_9"
4	"Bacteria"	"Chloroflexi"	"NA"	"NA"	"NA"	"NA"	"Chloroflexi bacterium RBG_16_69_14"
4	"Bacteria"	"Chloroflexi"	"NA"	"NA"	"NA"	"NA"	"Chloroflexi bacterium RBG_19FT_COMBO_48_23"
4	"Bacteria"	"Chloroflexi"	"NA"	"NA"	"NA"	"NA"	"Chloroflexi bacterium RBG_19FT_COMBO_55_16"
4	"Bacteria"	"Candidatus Curtissbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Curtissbacteria bacterium RIFCSPHIGHO2_01_FULL_41_11"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RBG_13_51_10"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RBG_13_53_10"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RBG_19FT_COMBO_46_12"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RBG_19FT_COMBO_46_9"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RBG_19FT_COMBO_52_11"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"NA"	"NA"	"NA"	"Deltaproteobacteria bacterium RIFOXYD12_FULL_55_16"
4	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfuromonadales"	"NA"	"NA"	"Desulfuromonadales bacterium GWD2_61_12"
4	"Bacteria"	"Elusimicrobia"	"NA"	"NA"	"NA"	"NA"	"Elusimicrobia bacterium RIFCSPLOWO2_12_FULL_59_9"
4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Jiangellales"	"Jiangellaceae"	"Jiangella"	"Jiangella sp. DSM 45060"
4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Formosa"	"Formosa sp. Hel1_31_208"
4	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Nitrosomonadales"	"NA"	"NA"	"Gallionellales bacterium RBG_16_57_15"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium GWE2_37_16"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium RBG_16_51_14"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_38_11"
4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Gammaproteobacteria bacterium RIFCSPLOWO2_12_47_11"
4	"Bacteria"	"Candidatus Kaiserbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Kaiserbacteria bacterium RIFOXYD1_FULL_47_14"
4	"Bacteria"	"Candidatus Komeilibacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Komeilibacteria bacterium RIFCSPLOWO2_02_FULL_48_11"
4	"Bacteria"	"Candidatus Levybacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Levybacteria bacterium RBG_16_35_6"
4	"Bacteria"	"Candidatus Magasanikbacteria"	"NA"	"NA"	"NA"	"NA"	"Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_02_FULL_51_14"
